CookerStat, GenerateAssetRegistry=6.909631, Initialize=51.136810, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_82, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=30.330873, FlushAsyncLoading=0.012644, FlushStreamingFunc=0.129580, BlockTillAllRequestsFinished=0.011060, ResetLoadersForSaveUnMarkAllObjects=0.371359, TagPackageExports=36.337399, BeginCacheForCookedPlatformData=0.007112, SerializeImports=40.245747, GatherLocalizableTextData=35.653542, MarkNames=1.166224, SerializeSummary=0.037134, SerializeNames=0.608791, SerializeGatherableTextData=0.415210, BuildExportMap=0.519507, SortExportsNonSeekfree=7.328004, SortExportsSeekfreeConstructor=0.146568, SortExportsSeekfreeInner=46.535919, SortExportsSeekfree=0.009481, BuildDependencyMap=0.357531, SerializeImportMap=0.035554, SerializeExportMap=0.199508, SerializeDependencyMap=0.039507, SerializeStringAssetReferenceMap=0.003953, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.722181, SerializeExports=54.722786, SerializeBulkData=0.017382, MoveFile=3.753483, UnaccountedTime=2.416197, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_83, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Saved/Autosaves/Game/Runner_Auto3.umap, AutoPackageBackupDelegate=48.158047, FlushAsyncLoading=0.013430, FlushStreamingFunc=0.130370, BlockTillAllRequestsFinished=0.011064, ResetLoadersForSaveUnMarkAllObjects=0.415605, TagPackageExports=0.468150, BeginCacheForCookedPlatformData=0.002764, SerializeImports=1.839411, GatherLocalizableTextData=6.125037, MarkNames=0.050966, SerializeSummary=0.025284, SerializeNames=0.239011, SerializeGatherableTextData=0.154864, BuildExportMap=0.193976, SortExportsNonSeekfree=0.108644, SortExportsSeekfreeConstructor=0.100739, SortExportsSeekfreeInner=12.878228, SortExportsSeekfree=0.010271, BuildDependencyMap=0.067949, SerializeImportMap=0.029627, SerializeExportMap=0.021335, SerializeDependencyMap=0.006322, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.832394, SerializeExports=2.268448, SerializeBulkData=0.462223, MoveFile=2.416592, UnaccountedTime=0.281680, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_84, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Saved/Autosaves/Game/ThirdPersonBP/BP_FloorLeftTurn_Auto3.uasset, AutoPackageBackupDelegate=26.886333, FlushAsyncLoading=0.014618, FlushStreamingFunc=0.144590, BlockTillAllRequestsFinished=0.009879, ResetLoadersForSaveUnMarkAllObjects=0.364244, TagPackageExports=9.437635, BeginCacheForCookedPlatformData=0.009086, SerializeImports=11.747558, GatherLocalizableTextData=14.964946, MarkNames=0.128001, SerializeSummary=0.022914, SerializeNames=0.601679, SerializeGatherableTextData=0.132740, BuildExportMap=0.347655, SortExportsNonSeekfree=1.711804, SortExportsSeekfreeConstructor=0.016194, SortExportsSeekfreeInner=16.412453, SortExportsSeekfree=0.009086, BuildDependencyMap=0.148151, SerializeImportMap=0.030816, SerializeExportMap=0.080198, SerializeDependencyMap=0.023309, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.297886, SerializeExports=16.839117, SerializeBulkData=0.014223, MoveFile=2.159011, UnaccountedTime=0.478815, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_85, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=41.609894, FlushAsyncLoading=0.011455, FlushStreamingFunc=0.163164, BlockTillAllRequestsFinished=0.011850, ResetLoadersForSaveUnMarkAllObjects=0.423506, TagPackageExports=0.470914, BeginCacheForCookedPlatformData=0.002764, SerializeImports=1.922373, GatherLocalizableTextData=5.984396, MarkNames=0.052940, SerializeSummary=0.026073, SerializeNames=0.271406, SerializeGatherableTextData=0.186075, BuildExportMap=0.205435, SortExportsNonSeekfree=0.107456, SortExportsSeekfreeConstructor=0.105876, SortExportsSeekfreeInner=13.049685, SortExportsSeekfree=0.009481, BuildDependencyMap=0.071507, SerializeImportMap=0.030026, SerializeExportMap=0.039112, SerializeDependencyMap=0.006717, SerializeStringAssetReferenceMap=0.003159, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.195062, SerializeExports=3.318124, SerializeBulkData=0.627357, MoveFile=3.977086, UnaccountedTime=2.287410, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_86, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorLeftTurn.uasset, AutoPackageBackupDelegate=25.625296, FlushAsyncLoading=0.012245, FlushStreamingFunc=0.146568, BlockTillAllRequestsFinished=0.010274, ResetLoadersForSaveUnMarkAllObjects=0.370171, TagPackageExports=9.065487, BeginCacheForCookedPlatformData=0.007112, SerializeImports=10.658372, GatherLocalizableTextData=14.543019, MarkNames=0.112593, SerializeSummary=0.019751, SerializeNames=0.536099, SerializeGatherableTextData=0.139456, BuildExportMap=0.331853, SortExportsNonSeekfree=1.682963, SortExportsSeekfreeConstructor=0.015013, SortExportsSeekfreeInner=16.112995, SortExportsSeekfree=0.009086, BuildDependencyMap=0.144593, SerializeImportMap=0.030026, SerializeExportMap=0.082172, SerializeDependencyMap=0.021335, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.863506, SerializeExports=15.237931, SerializeBulkData=0.014223, MoveFile=3.583211, UnaccountedTime=2.310716, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_87, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=26.985888, FlushAsyncLoading=0.011850, FlushStreamingFunc=0.123654, BlockTillAllRequestsFinished=0.011854, ResetLoadersForSaveUnMarkAllObjects=0.380445, TagPackageExports=39.757450, BeginCacheForCookedPlatformData=0.007506, SerializeImports=40.862038, GatherLocalizableTextData=30.505098, MarkNames=1.243260, SerializeSummary=0.033975, SerializeNames=0.587065, SerializeGatherableTextData=0.392295, BuildExportMap=0.515554, SortExportsNonSeekfree=7.047906, SortExportsSeekfreeConstructor=0.101529, SortExportsSeekfreeInner=46.945202, SortExportsSeekfree=0.008296, BuildDependencyMap=0.310522, SerializeImportMap=0.037134, SerializeExportMap=0.205435, SerializeDependencyMap=0.074666, SerializeStringAssetReferenceMap=0.005137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.476454, SerializeExports=54.173653, SerializeBulkData=0.017382, MoveFile=3.296394, UnaccountedTime=2.728693, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_88, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=23.127317, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.126421, BlockTillAllRequestsFinished=0.011060, ResetLoadersForSaveUnMarkAllObjects=0.372939, TagPackageExports=39.939175, BeginCacheForCookedPlatformData=0.007506, SerializeImports=40.695324, GatherLocalizableTextData=30.467171, MarkNames=1.137778, SerializeSummary=0.028051, SerializeNames=0.550717, SerializeGatherableTextData=0.345677, BuildExportMap=0.489876, SortExportsNonSeekfree=7.006820, SortExportsSeekfreeConstructor=0.100344, SortExportsSeekfreeInner=45.924759, SortExportsSeekfree=0.010666, BuildDependencyMap=0.331458, SerializeImportMap=0.035949, SerializeExportMap=0.197530, SerializeDependencyMap=0.119310, SerializeStringAssetReferenceMap=0.005532, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.888203, SerializeExports=54.383827, SerializeBulkData=0.015013, MoveFile=3.390424, UnaccountedTime=2.610568, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_89, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=26.896997, FlushAsyncLoading=0.012644, FlushStreamingFunc=0.139061, BlockTillAllRequestsFinished=0.013035, ResetLoadersForSaveUnMarkAllObjects=0.375312, TagPackageExports=26.654825, BeginCacheForCookedPlatformData=0.006322, SerializeImports=29.027962, GatherLocalizableTextData=25.669935, MarkNames=0.213727, SerializeSummary=0.026867, SerializeNames=0.626963, SerializeGatherableTextData=0.354372, BuildExportMap=0.532541, SortExportsNonSeekfree=5.184397, SortExportsSeekfreeConstructor=0.115357, SortExportsSeekfreeInner=44.883774, SortExportsSeekfree=0.010666, BuildDependencyMap=1.301333, SerializeImportMap=0.049382, SerializeExportMap=0.165530, SerializeDependencyMap=0.034764, SerializeStringAssetReferenceMap=0.003953, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.748255, SerializeExports=42.309155, SerializeBulkData=0.017777, MoveFile=3.796544, UnaccountedTime=2.452940, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_90, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=37.613449, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.126816, BlockTillAllRequestsFinished=0.010666, ResetLoadersForSaveUnMarkAllObjects=0.364248, TagPackageExports=40.677547, BeginCacheForCookedPlatformData=0.007506, SerializeImports=43.932461, GatherLocalizableTextData=34.231323, MarkNames=0.224393, SerializeSummary=0.028051, SerializeNames=0.558615, SerializeGatherableTextData=0.331458, BuildExportMap=0.493433, SortExportsNonSeekfree=8.024100, SortExportsSeekfreeConstructor=0.135902, SortExportsSeekfreeInner=49.288712, SortExportsSeekfree=0.009481, BuildDependencyMap=0.324346, SerializeImportMap=0.035953, SerializeExportMap=0.205431, SerializeDependencyMap=0.041876, SerializeStringAssetReferenceMap=0.004344, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.735220, SerializeExports=58.939281, SerializeBulkData=0.017777, MoveFile=3.075953, UnaccountedTime=2.369974, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_91, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=33.621742, FlushAsyncLoading=0.015408, FlushStreamingFunc=0.120495, BlockTillAllRequestsFinished=0.012640, ResetLoadersForSaveUnMarkAllObjects=0.370964, TagPackageExports=42.558434, BeginCacheForCookedPlatformData=0.007506, SerializeImports=61.327038, GatherLocalizableTextData=39.398731, MarkNames=0.238620, SerializeSummary=0.028837, SerializeNames=0.587456, SerializeGatherableTextData=0.384003, BuildExportMap=0.535704, SortExportsNonSeekfree=7.590719, SortExportsSeekfreeConstructor=0.112198, SortExportsSeekfreeInner=50.749252, SortExportsSeekfree=0.010666, BuildDependencyMap=0.344101, SerializeImportMap=0.037927, SerializeExportMap=0.220049, SerializeDependencyMap=0.049781, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.249588, SerializeExports=64.193214, SerializeBulkData=0.017382, MoveFile=2.832592, UnaccountedTime=2.450176, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_92, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=42.552116, FlushAsyncLoading=0.013433, FlushStreamingFunc=0.138272, BlockTillAllRequestsFinished=0.011455, ResetLoadersForSaveUnMarkAllObjects=0.367802, TagPackageExports=28.070332, BeginCacheForCookedPlatformData=0.008695, SerializeImports=30.695517, GatherLocalizableTextData=25.863518, MarkNames=0.180148, SerializeSummary=0.026073, SerializeNames=0.631310, SerializeGatherableTextData=0.314865, BuildExportMap=0.470120, SortExportsNonSeekfree=4.815411, SortExportsSeekfreeConstructor=0.109829, SortExportsSeekfreeInner=42.738583, SortExportsSeekfree=0.009481, BuildDependencyMap=1.280002, SerializeImportMap=0.049777, SerializeExportMap=0.223998, SerializeDependencyMap=0.034768, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.354380, SerializeExports=43.411770, SerializeBulkData=0.018571, MoveFile=3.912695, UnaccountedTime=2.366815, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_93, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=26.476257, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.126816, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.345282, TagPackageExports=30.389742, BeginCacheForCookedPlatformData=0.007506, SerializeImports=32.530186, GatherLocalizableTextData=26.603468, MarkNames=0.185281, SerializeSummary=0.027657, SerializeNames=0.589825, SerializeGatherableTextData=0.323161, BuildExportMap=0.485532, SortExportsNonSeekfree=5.047705, SortExportsSeekfreeConstructor=0.109434, SortExportsSeekfreeInner=47.426781, SortExportsSeekfree=0.010666, BuildDependencyMap=1.205336, SerializeImportMap=0.039902, SerializeExportMap=0.154864, SerializeDependencyMap=0.062421, SerializeStringAssetReferenceMap=0.006322, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.197834, SerializeExports=43.875969, SerializeBulkData=0.015013, MoveFile=3.700543, UnaccountedTime=3.153384, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_94, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=23.858187, FlushAsyncLoading=0.007108, FlushStreamingFunc=0.192791, BlockTillAllRequestsFinished=0.007901, ResetLoadersForSaveUnMarkAllObjects=0.354767, TagPackageExports=27.266384, BeginCacheForCookedPlatformData=0.007112, SerializeImports=30.695122, GatherLocalizableTextData=26.409098, MarkNames=0.184100, SerializeSummary=0.026073, SerializeNames=0.574421, SerializeGatherableTextData=0.352789, BuildExportMap=0.493828, SortExportsNonSeekfree=4.971459, SortExportsSeekfreeConstructor=0.114568, SortExportsSeekfreeInner=44.307770, SortExportsSeekfree=0.010271, BuildDependencyMap=1.170967, SerializeImportMap=0.037529, SerializeExportMap=0.155654, SerializeDependencyMap=0.033185, SerializeStringAssetReferenceMap=0.003558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.547562, SerializeExports=41.616611, SerializeBulkData=0.016592, MoveFile=3.304299, UnaccountedTime=2.548546, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_95, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=29.976505, FlushAsyncLoading=0.012245, FlushStreamingFunc=0.152100, BlockTillAllRequestsFinished=0.009876, ResetLoadersForSaveUnMarkAllObjects=0.365037, TagPackageExports=0.475261, BeginCacheForCookedPlatformData=0.002369, SerializeImports=2.305977, GatherLocalizableTextData=7.764150, MarkNames=0.058867, SerializeSummary=0.021331, SerializeNames=0.245731, SerializeGatherableTextData=0.181332, BuildExportMap=0.200693, SortExportsNonSeekfree=0.105083, SortExportsSeekfreeConstructor=0.094026, SortExportsSeekfreeInner=12.695707, SortExportsSeekfree=0.016592, BuildDependencyMap=0.065185, SerializeImportMap=0.030421, SerializeExportMap=0.021335, SerializeDependencyMap=0.006322, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.821333, SerializeExports=2.515357, SerializeBulkData=0.464592, MoveFile=3.298767, UnaccountedTime=2.481382, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_96, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=24.425097, FlushAsyncLoading=0.009876, FlushStreamingFunc=0.139061, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.335012, TagPackageExports=27.305096, BeginCacheForCookedPlatformData=0.006717, SerializeImports=30.191418, GatherLocalizableTextData=24.768404, MarkNames=0.180542, SerializeSummary=0.025678, SerializeNames=0.601679, SerializeGatherableTextData=0.331063, BuildExportMap=0.491064, SortExportsNonSeekfree=4.991606, SortExportsSeekfreeConstructor=0.106271, SortExportsSeekfreeInner=46.183128, SortExportsSeekfree=0.010669, BuildDependencyMap=1.164246, SerializeImportMap=0.035159, SerializeExportMap=0.153285, SerializeDependencyMap=0.033583, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.949244, SerializeExports=44.601696, SerializeBulkData=0.016987, MoveFile=3.653534, UnaccountedTime=2.257779, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_97, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Blueprints/Avateering/BP_Avateering_Anim.uasset, AutoPackageBackupDelegate=34.546978, FlushAsyncLoading=0.013828, FlushStreamingFunc=0.113778, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.393875, TagPackageExports=48.189251, BeginCacheForCookedPlatformData=0.007901, SerializeImports=49.189548, GatherLocalizableTextData=43.100857, MarkNames=0.377681, SerializeSummary=0.037529, SerializeNames=0.803556, SerializeGatherableTextData=0.416394, BuildExportMap=0.594966, SortExportsNonSeekfree=8.963954, SortExportsSeekfreeConstructor=0.120495, SortExportsSeekfreeInner=57.705502, SortExportsSeekfree=0.009481, BuildDependencyMap=0.397038, SerializeImportMap=0.037923, SerializeExportMap=0.233088, SerializeDependencyMap=0.067949, SerializeStringAssetReferenceMap=0.004347, SaveThumbNailsAssetRegistryDataWorldLevelInfo=20.884155, SerializeExports=69.404076, SerializeBulkData=0.016198, MoveFile=3.254916, UnaccountedTime=2.439111, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_98, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=25.439617, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.174616, BlockTillAllRequestsFinished=0.009086, ResetLoadersForSaveUnMarkAllObjects=0.385977, TagPackageExports=0.467356, BeginCacheForCookedPlatformData=0.002373, SerializeImports=1.951605, GatherLocalizableTextData=5.948447, MarkNames=0.049382, SerializeSummary=0.026468, SerializeNames=0.248101, SerializeGatherableTextData=0.157233, BuildExportMap=0.195950, SortExportsNonSeekfree=0.105482, SortExportsSeekfreeConstructor=0.099160, SortExportsSeekfreeInner=12.709141, SortExportsSeekfree=0.007112, BuildDependencyMap=0.065975, SerializeImportMap=0.032395, SerializeExportMap=0.021730, SerializeDependencyMap=0.006318, SerializeStringAssetReferenceMap=0.003163, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.816986, SerializeExports=2.199706, SerializeBulkData=0.478815, MoveFile=2.866171, UnaccountedTime=2.409484, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
